68,53BFA210126
44,53AAA210141
44,53ABA210141
44,53ACA210141
44,53ADA210141
44,53AEA210141
44,53AFA210141
44,53AGA210141
44,53AHA210141
44,53AIA210141
44,53AJA210141
44,53AKA210141
44,53ALA210141
44,53AMA210141
44,53ANA210141
44,53AOA210141
44,53APA210141
44,53AQA210141
44,53ARA210141
44,53ASA210141
44,53ATA210141
44,53AUA210141
44,53AVA210141
44,53AWA210141
44,53AXA210141
44,53AYA210141
44,53AZA210141
44,53BAA210141
44,53BBA210141
44,53BCA210141
44,53BDA210141
44,53BEA210141
44,53BFA210141
62,53AAA211113
62,53ABA211113
62,53ACA211113
62,53ADA211113
62,53AEA211113
62,53AFA211113
62,53AGA211113
62,53AHA211113
62,53AIA211113
62,53AJA211113
62,53AKA211113
62,53ALA211113
62,53AMA211113
62,53ANA211113
62,53AOA211113
62,53APA211113
62,53AQA211113
62,53ARA211113
62,53ASA211113
62,53ATA211113
62,53AUA211113
62,53AVA211113
62,53AWA211113
62,53AXA211113
62,53AYA211113
62,53AZA211113
62,53BAA211113
62,53BBA211113
62,53BCA211113
62,53BDA211113
62,53BEA211113
62,53BFA211113
166,53AAA211115
166,53ABA211115
166,53ACA211115
166,53ADA211115
166,53AEA211115
166,53AFA211115
166,53AGA211115
166,53AHA211115
166,53AIA211115
166,53AJA211115
166,53AKA211115
166,53ALA211115
166,53AMA211115
166,53ANA211115
166,53AOA211115
166,53APA211115
166,53AQA211115
166,53ARA211115
166,53ASA211115
166,53ATA211115
166,53AUA211115
166,53AVA211115
166,53AWA211115
166,53AXA211115
166,53AYA211115
166,53AZA211115
166,53BAA211115
166,53BBA211115
166,53BCA211115
166,53BDA211115
166,53BEA211115
166,53BFA211115
10,53AAA211131
10,53ABA211131
10,53ACA211131
10,53ADA211131
10,53AEA211131
10,53AFA211131
10,53AGA211131
10,53AHA211131
10,53AIA211131
10,53AJA211131
10,53AKA211131
10,53ALA211131
10,53AMA211131
10,53ANA211131
10,53AOA211131
10,53APA211131
10,53AQA211131
10,53ARA211131
10,53ASA211131
10,53ATA211131
10,53AUA211131
10,53AVA211131
10,53AWA211131
10,53AXA211131
10,53AYA211131
10,53AZA211131
10,53BAA211131
10,53BBA211131
10,53BCA211131
10,53BDA211131
10,53BEA211131
10,53BFA211131
27,53AAA212112
27,53ABA212112
27,53ACA212112
27,53ADA212112
27,53AEA212112
27,53AFA212112
27,53AGA212112
27,53AHA212112
27,53AIA212112
27,53AJA212112
27,53AKA212112
27,53ALA212112
27,53AMA212112
27,53ANA212112
27,53AOA212112
27,53APA212112
27,53AQA212112
27,53ARA212112
27,53ASA212112
27,53ATA212112
27,53AUA212112
27,53AVA212112
27,53AWA212112
27,53AXA212112
27,53AYA212112
27,53AZA212112
27,53BAA212112
27,53BBA212112
27,53BCA212112
27,53BDA212112
27,53BEA212112
27,53BFA212112
239,53AAA212127
239,53ABA212127
239,53ACA212127
239,53ADA212127
239,53AEA212127
239,53AFA212127
239,53AGA212127
239,53AHA212127
239,53AIA212127
239,53AJA212127
239,53AKA212127
239,53ALA212127
239,53AMA212127
239,53ANA212127
239,53AOA212127
239,53APA212127
239,53AQA212127
239,53ARA212127
239,53ASA212127
239,53ATA212127
239,53AUA212127
239,53AVA212127
239,53AWA212127
239,53AXA212127
239,53AYA212127
239,53AZA212127
239,53BAA212127
239,53BBA212127
239,53BCA212127
239,53BDA212127
239,53BEA212127
239,53BFA212127
260,53AAA212133
260,53ABA212133
260,53ACA212133
260,53ADA212133
260,53AEA212133
260,53AFA212133
260,53AGA212133
260,53AHA212133
260,53AIA212133
260,53AJA212133
260,53AKA212133
260,53ALA212133
260,53AMA212133
260,53ANA212133
260,53AOA212133
260,53APA212133
260,53AQA212133
260,53ARA212133
260,53ASA212133
260,53ATA212133
260,53AUA212133
260,53AVA212133
260,53AWA212133
260,53AXA212133
260,53AYA212133
260,53AZA212133
260,53BAA212133
260,53BBA212133
260,53BCA212133
260,53BDA212133
260,53BEA212133
260,53BFA212133
40,53AAA213110
40,53ABA213110
40,53ACA213110
40,53ADA213110
40,53AEA213110
40,53AFA213110
40,53AGA213110
40,53AHA213110
40,53AIA213110
40,53AJA213110
40,53AKA213110
40,53ALA213110
40,53AMA213110
40,53ANA213110
40,53AOA213110
40,53APA213110
40,53AQA213110
40,53ARA213110
40,53ASA213110
40,53ATA213110
40,53AUA213110
40,53AVA213110
40,53AWA213110
40,53AXA213110
40,53AYA213110
40,53AZA213110
40,53BAA213110
40,53BBA213110
40,53BCA213110
40,53BDA213110
40,53BEA213110
40,53BFA213110
34,53AAA213118
34,53ABA213118
34,53ACA213118
34,53ADA213118
34,53AEA213118
34,53AFA213118
34,53AGA213118
34,53AHA213118
34,53AIA213118
34,53AJA213118
34,53AKA213118
34,53ALA213118
34,53AMA213118
34,53ANA213118
34,53AOA213118
34,53APA213118
34,53AQA213118
34,53ARA213118
34,53ASA213118
34,53ATA213118
34,53AUA213118
34,53AVA213118
34,53AWA213118
34,53AXA213118
34,53AYA213118
34,53AZA213118
34,53BAA213118
34,53BBA213118
34,53BCA213118
34,53BDA213118
34,53BEA213118
34,53BFA213118
10,53AAA213128
10,53ABA213128
10,53ACA213128
10,53ADA213128
10,53AEA213128
10,53AFA213128
10,53AGA213128
10,53AHA213128
10,53AIA213128
10,53AJA213128
10,53AKA213128
10,53ALA213128
10,53AMA213128
10,53ANA213128
10,53AOA213128
10,53APA213128
10,53AQA213128
10,53ARA213128
10,53ASA213128
10,53ATA213128
10,53AUA213128
10,53AVA213128
10,53AWA213128
10,53AXA213128
10,53AYA213128
10,53AZA213128
10,53BAA213128
10,53BBA213128
10,53BCA213128
10,53BDA213128
10,53BEA213128
10,53BFA213128
66,53AAA213131
66,53ABA213131
66,53ACA213131
66,53ADA213131
66,53AEA213131
66,53AFA213131
66,53AGA213131
66,53AHA213131
66,53AIA213131
66,53AJA213131
66,53AKA213131
66,53ALA213131
66,53AMA213131
66,53ANA213131
66,53AOA213131
66,53APA213131
66,53AQA213131
66,53ARA213131
66,53ASA213131
66,53ATA213131
66,53AUA213131
66,53AVA213131
66,53AWA213131
66,53AXA213131
66,53AYA213131
66,53AZA213131
66,53BAA213131
66,53BBA213131
66,53BCA213131
66,53BDA213131
66,53BEA213131
66,53BFA213131
33,53AAA214116
33,53ABA214116
33,53ACA214116
33,53ADA214116
33,53AEA214116
33,53AFA214116
33,53AGA214116
33,53AHA214116
33,53AIA214116
33,53AJA214116
33,53AKA214116
33,53ALA214116
33,53AMA214116
33,53ANA214116
33,53AOA214116
33,53APA214116
33,53AQA214116
33,53ARA214116
33,53ASA214116
33,53ATA214116
33,53AUA214116
33,53AVA214116
33,53AWA214116
33,53AXA214116
33,53AYA214116
33,53AZA214116
33,53BAA214116
33,53BBA214116
33,53BCA214116
33,53BDA214116
33,53BEA214116
33,53BFA214116
214,53AAA215103
214,53ABA215103
214,53ACA215103
214,53ADA215103
214,53AEA215103
214,53AFA215103
214,53AGA215103
214,53AHA215103
214,53AIA215103
214,53AJA215103
214,53AKA215103
214,53ALA215103
214,53AMA215103
214,53ANA215103
214,53AOA215103
214,53APA215103
214,53AQA215103
214,53ARA215103
214,53ASA215103
214,53ATA215103
214,53AUA215103
214,53AVA215103
214,53AWA215103
214,53AXA215103
214,53AYA215103
214,53AZA215103
214,53BAA215103
214,53BBA215103
214,53BCA215103
214,53BDA215103
214,53BEA215103
214,53BFA215103
237,53AAA215132
237,53ABA215132
237,53ACA215132
237,53ADA215132
237,53AEA215132
237,53AFA215132
237,53AGA215132
237,53AHA215132
237,53AIA215132
237,53AJA215132
237,53AKA215132
237,53ALA215132
237,53AMA215132
237,53ANA215132
237,53AOA215132
237,53APA215132
237,53AQA215132
237,53ARA215132
237,53ASA215132
237,53ATA215132
237,53AUA215132
237,53AVA215132
237,53AWA215132
237,53AXA215132
237,53AYA215132
237,53AZA215132
237,53BAA215132
237,53BBA215132
237,53BCA215132
237,53BDA215132
237,53BEA215132
237,53BFA215132
33,53AAA218131
33,53ABA218131
33,53ACA218131
33,53ADA218131
33,53AEA218131
33,53AFA218131
33,53AGA218131
33,53AHA218131
33,53AIA218131
33,53AJA218131
33,53AKA218131
33,53ALA218131
33,53AMA218131
33,53ANA218131
33,53AOA218131
33,53APA218131
33,53AQA218131
33,53ARA218131
33,53ASA218131
33,53ATA218131
33,53AUA218131
33,53AVA218131
33,53AWA218131
33,53AXA218131
33,53AYA218131
33,53AZA218131
33,53BAA218131
33,53BBA218131
33,53BCA218131
33,53BDA218131
33,53BEA218131
33,53BFA218131
379,53AAA220124
379,53ABA220124
379,53ACA220124
379,53ADA220124
379,53AEA220124
379,53AFA220124
379,53AGA220124
379,53AHA220124
379,53AIA220124
379,53AJA220124
379,53AKA220124
379,53ALA220124
379,53AMA220124
379,53ANA220124
379,53AOA220124
379,53APA220124
379,53AQA220124
379,53ARA220124
379,53ASA220124
379,53ATA220124
379,53AUA220124
379,53AVA220124
379,53AWA220124
379,53AXA220124
379,53AYA220124
379,53AZA220124
379,53BAA220124
379,53BBA220124
379,53BCA220124
379,53BDA220124
379,53BEA220124
379,53BFA220124
94,53AAA220133
94,53ABA220133
94,53ACA220133
94,53ADA220133
94,53AEA220133
94,53AFA220133
94,53AGA220133
94,53AHA220133
94,53AIA220133
94,53AJA220133
94,53AKA220133
94,53ALA220133
94,53AMA220133
94,53ANA220133
94,53AOA220133
94,53APA220133
94,53AQA220133
94,53ARA220133
94,53ASA220133
94,53ATA220133
94,53AUA220133
94,53AVA220133
94,53AWA220133
94,53AXA220133
94,53AYA220133
94,53AZA220133
94,53BAA220133
94,53BBA220133
94,53BCA220133
94,53BDA220133
94,53BEA220133
94,53BFA220133
195,53AAA221125
195,53ABA221125
195,53ACA221125
195,53ADA221125
195,53AEA221125
195,53AFA221125
195,53AGA221125
195,53AHA221125
195,53AIA221125
195,53AJA221125
195,53AKA221125
195,53ALA221125
195,53AMA221125
195,53ANA221125
195,53AOA221125
195,53APA221125
195,53AQA221125
195,53ARA221125
195,53ASA221125
195,53ATA221125
195,53AUA221125
195,53AVA221125
195,53AWA221125
195,53AXA221125
195,53AYA221125
195,53AZA221125
195,53BAA221125
195,53BBA221125
195,53BCA221125
195,53BDA221125
195,53BEA221125
195,53BFA221125
40,53AAA224135
40,53ABA224135
40,53ACA224135
40,53ADA224135
40,53AEA224135
40,53AFA224135
40,53AGA224135
40,53AHA224135
40,53AIA224135
40,53AJA224135
40,53AKA224135
40,53ALA224135
40,53AMA224135
40,53ANA224135
40,53AOA224135
40,53APA224135
40,53AQA224135
40,53ARA224135
40,53ASA224135
40,53ATA224135
40,53AUA224135
40,53AVA224135
40,53AWA224135
40,53AXA224135
40,53AYA224135
40,53AZA224135
40,53BAA224135
40,53BBA224135
40,53BCA224135
40,53BDA224135
40,53BEA224135
40,53BFA224135
52,53AAA279233
52,53ABA279233
52,53ACA279233
52,53ADA279233
52,53AEA279233
52,53AFA279233
52,53AGA279233
52,53AHA279233
52,53AIA279233
52,53AJA279233
52,53AKA279233
52,53ALA279233
52,53AMA279233
52,53ANA279233
52,53AOA279233
52,53APA279233
52,53AQA279233
52,53ARA279233
52,53ASA279233
52,53ATA279233
52,53AUA279233
52,53AVA279233
52,53AWA279233
52,53AXA279233
52,53AYA279233
52,53AZA279233
52,53BAA279233
52,53BBA279233
52,53BCA279233
52,53BDA279233
52,53BEA279233
52,53BFA279233
30,53AAB183129
30,53ABB183129
30,53ACB183129
30,53ADB183129
30,53AEB183129
30,53AFB183129
30,53AGB183129
30,53AHB183129
30,53AIB183129
30,53AJB183129
30,53AKB183129
30,53ALB183129
30,53AMB183129
30,53ANB183129
30,53AOB183129
30,53APB183129
30,53AQB183129
30,53ARB183129
30,53ASB183129
30,53ATB183129
30,53AUB183129
30,53AVB183129
30,53AWB183129
30,53AXB183129
30,53AYB183129
30,53AZB183129
30,53BAB183129
30,53BBB183129
30,53BCB183129
30,53BDB183129
30,53BEB183129
30,53BFB183129
9,53AAB184125
9,53ABB184125
9,53ACB184125
9,53ADB184125
9,53AEB184125
9,53AFB184125
9,53AGB184125
9,53AHB184125
9,53AIB184125
9,53AJB184125
9,53AKB184125
9,53ALB184125
9,53AMB184125
9,53ANB184125
9,53AOB184125
9,53APB184125
9,53AQB184125
9,53ARB184125
9,53ASB184125
9,53ATB184125
9,53AUB184125
9,53AVB184125
9,53AWB184125
9,53AXB184125
9,53AYB184125
9,53AZB184125
9,53BAB184125
9,53BBB184125
9,53BCB184125
9,53BDB184125
9,53BEB184125
9,53BFB184125
5,53AAB184126
5,53ABB184126
5,53ACB184126
5,53ADB184126
5,53AEB184126
5,53AFB184126
5,53AGB184126
5,53AHB184126
5,53AIB184126
5,53AJB184126
5,53AKB184126
5,53ALB184126
5,53AMB184126
5,53ANB184126
5,53AOB184126
5,53APB184126
5,53AQB184126
5,53ARB184126
5,53ASB184126
5,53ATB184126
5,53AUB184126
5,53AVB184126
5,53AWB184126
5,53AXB184126
5,53AYB184126
5,53AZB184126
5,53BAB184126
5,53BBB184126
5,53BCB184126
5,53BDB184126
5,53BEB184126
5,53BFB184126
23,53AAB185127
23,53ABB185127
23,53ACB185127
23,53ADB185127
23,53AEB185127
23,53AFB185127
23,53AGB185127
23,53AHB185127
23,53AIB185127
23,53AJB185127
23,53AKB185127
23,53ALB185127
23,53AMB185127
23,53ANB185127
23,53AOB185127
23,53APB185127
23,53AQB185127
23,53ARB185127
23,53ASB185127
23,53ATB185127
23,53AUB185127
23,53AVB185127
23,53AWB185127
23,53AXB185127
23,53AYB185127
23,53AZB185127
23,53BAB185127
23,53BBB185127
23,53BCB185127
23,53BDB185127
23,53BEB185127
23,53BFB185127
37,53AAB185129
37,53ABB185129
37,53ACB185129
37,53ADB185129
37,53AEB185129
37,53AFB185129
37,53AGB185129
37,53AHB185129
37,53AIB185129
37,53AJB185129
37,53AKB185129
37,53ALB185129
37,53AMB185129
37,53ANB185129
37,53AOB185129
37,53APB185129
37,53AQB185129
37,53ARB185129
37,53ASB185129
37,53ATB185129
37,53AUB185129
37,53AVB185129
37,53AWB185129
37,53AXB185129
37,53AYB185129
37,53AZB185129
37,53BAB185129
37,53BBB185129
37,53BCB185129
37,53BDB185129
37,53BEB185129
37,53BFB185129
7,53AAB186127
7,53ABB186127
7,53ACB186127
7,53ADB186127
7,53AEB186127
7,53AFB186127
7,53AGB186127
7,53AHB186127
7,53AIB186127
7,53AJB186127
7,53AKB186127
7,53ALB186127
7,53AMB186127
7,53ANB186127
7,53AOB186127
7,53APB186127
7,53AQB186127
7,53ARB186127
7,53ASB186127
7,53ATB186127
7,53AUB186127
7,53AVB186127
7,53AWB186127
7,53AXB186127
7,53AYB186127
7,53AZB186127
7,53BAB186127
7,53BBB186127
7,53BCB186127
7,53BDB186127
7,53BEB186127
7,53BFB186127
17,53AAB186129
17,53ABB186129
17,53ACB186129
17,53ADB186129
17,53AEB186129
17,53AFB186129
17,53AGB186129
17,53AHB186129
17,53AIB186129
17,53AJB186129
17,53AKB186129
17,53ALB186129
17,53AMB186129
17,53ANB186129
17,53AOB186129
17,53APB186129
17,53AQB186129
17,53ARB186129
17,53ASB186129
17,53ATB186129
17,53AUB186129
17,53AVB186129
17,53AWB186129
17,53AXB186129
17,53AYB186129
17,53AZB186129
17,53BAB186129
17,53BBB186129
17,53BCB186129
17,53BDB186129
17,53BEB186129
17,53BFB186129
7,53AAB187127
7,53ABB187127
7,53ACB187127
7,53ADB187127
7,53AEB187127
7,53AFB187127
7,53AGB187127
7,53AHB187127
7,53AIB187127
7,53AJB187127
7,53AKB187127
7,53ALB187127
7,53AMB187127
7,53ANB187127
7,53AOB187127
7,53APB187127
7,53AQB187127
7,53ARB187127
7,53ASB187127
7,53ATB187127
7,53AUB187127
7,53AVB187127
7,53AWB187127
7,53AXB187127
7,53AYB187127
7,53AZB187127
7,53BAB187127
7,53BBB187127
7,53BCB187127
7,53BDB187127
7,53BEB187127
7,53BFB187127
32,53AAB187128
32,53ABB187128
32,53ACB187128
32,53ADB187128
32,53AEB187128
32,53AFB187128
32,53AGB187128
32,53AHB187128
32,53AIB187128
32,53AJB187128
32,53AKB187128
32,53ALB187128
32,53AMB187128
32,53ANB187128
32,53AOB187128
32,53APB187128
32,53AQB187128
32,53ARB187128
32,53ASB187128
32,53ATB187128
32,53AUB187128
32,53AVB187128
32,53AWB187128
32,53AXB187128
32,53AYB187128
32,53AZB187128
32,53BAB187128
32,53BBB187128
32,53BCB187128
32,53BDB187128
32,53BEB187128
32,53BFB187128
12,53AAB188128
12,53ABB188128
12,53ACB188128
12,53ADB188128
12,53AEB188128
12,53AFB188128
12,53AGB188128
12,53AHB188128
12,53AIB188128
12,53AJB188128
12,53AKB188128
12,53ALB188128
12,53AMB188128
12,53ANB188128
12,53AOB188128
12,53APB188128
12,53AQB188128
12,53ARB188128
12,53ASB188128
12,53ATB188128
12,53AUB188128
12,53AVB188128
12,53AWB188128
12,53AXB188128
12,53AYB188128
12,53AZB188128
12,53BAB188128
12,53BBB188128
12,53BCB188128
12,53BDB188128
12,53BEB188128
12,53BFB188128
9,53AAB189120
9,53ABB189120
9,53ACB189120
9,53ADB189120
9,53AEB189120
9,53AFB189120
9,53AGB189120
9,53AHB189120
9,53AIB189120
9,53AJB189120
9,53AKB189120
9,53ALB189120
9,53AMB189120
9,53ANB189120
9,53AOB189120
9,53APB189120
9,53AQB189120
9,53ARB189120
9,53ASB189120
9,53ATB189120
9,53AUB189120
9,53AVB189120
9,53AWB189120
9,53AXB189120
9,53AYB189120
9,53AZB189120
9,53BAB189120
9,53BBB189120
9,53BCB189120
9,53BDB189120
9,53BEB189120
9,53BFB189120
4,53AAB189121
4,53ABB189121
4,53ACB189121
4,53ADB189121
4,53AEB189121
4,53AFB189121
4,53AGB189121
4,53AHB189121
4,53AIB189121
4,53AJB189121
4,53AKB189121
4,53ALB189121
4,53AMB189121
4,53ANB189121
4,53AOB189121
4,53APB189121
4,53AQB189121
4,53ARB189121
4,53ASB189121
4,53ATB189121
4,53AUB189121
4,53AVB189121
4,53AWB189121
4,53AXB189121
4,53AYB189121
4,53AZB189121
4,53BAB189121
4,53BBB189121
4,53BCB189121
4,53BDB189121
4,53BEB189121
4,53BFB189121
2,53AAB189128
2,53ABB189128
2,53ACB189128
2,53ADB189128
2,53AEB189128
2,53AFB189128
2,53AGB189128
2,53AHB189128
2,53AIB189128
2,53AJB189128
2,53AKB189128
2,53ALB189128
2,53AMB189128
2,53ANB189128
2,53AOB189128
2,53APB189128
2,53AQB189128
2,53ARB189128
2,53ASB189128
2,53ATB189128
2,53AUB189128
2,53AVB189128
2,53AWB189128
2,53AXB189128
2,53AYB189128
2,53AZB189128
2,53BAB189128
2,53BBB189128
2,53BCB189128
2,53BDB189128
2,53BEB189128
2,53BFB189128
9,53AAB189140
9,53ABB189140
9,53ACB189140
9,53ADB189140
9,53AEB189140
9,53AFB189140
9,53AGB189140
9,53AHB189140
9,53AIB189140
9,53AJB189140
9,53AKB189140
9,53ALB189140
9,53AMB189140
9,53ANB189140
9,53AOB189140
9,53APB189140
9,53AQB189140
9,53ARB189140
9,53ASB189140
9,53ATB189140
9,53AUB189140
9,53AVB189140
9,53AWB189140
9,53AXB189140
9,53AYB189140
9,53AZB189140
9,53BAB189140
9,53BBB189140
9,53BCB189140
9,53BDB189140
9,53BEB189140
9,53BFB189140
39,53AAB190121
39,53ABB190121
39,53ACB190121
39,53ADB190121
39,53AEB190121
39,53AFB190121
39,53AGB190121
39,53AHB190121
39,53AIB190121
39,53AJB190121
39,53AKB190121
39,53ALB190121
39,53AMB190121
39,53ANB190121
39,53AOB190121
39,53APB190121
39,53AQB190121
39,53ARB190121
39,53ASB190121
39,53ATB190121
39,53AUB190121
39,53AVB190121
39,53AWB190121
39,53AXB190121
39,53AYB190121
39,53AZB190121
39,53BAB190121
39,53BBB190121
39,53BCB190121
39,53BDB190121
39,53BEB190121
39,53BFB190121
5,53AAB190122
5,53ABB190122
5,53ACB190122
5,53ADB190122
5,53AEB190122
5,53AFB190122
5,53AGB190122
5,53AHB190122
5,53AIB190122
5,53AJB190122
5,53AKB190122
5,53ALB190122
5,53AMB190122
5,53ANB190122
5,53AOB190122
5,53APB190122
5,53AQB190122
5,53ARB190122
5,53ASB190122
5,53ATB190122
5,53AUB190122
5,53AVB190122
5,53AWB190122
5,53AXB190122
5,53AYB190122
5,53AZB190122
5,53BAB190122
5,53BBB190122
5,53BCB190122
5,53BDB190122
5,53BEB190122
5,53BFB190122
8,53AAB191120
8,53ABB191120
8,53ACB191120
8,53ADB191120
8,53AEB191120
8,53AFB191120
8,53AGB191120
8,53AHB191120
8,53AIB191120
8,53AJB191120
8,53AKB191120
8,53ALB191120
8,53AMB191120
8,53ANB191120
8,53AOB191120
8,53APB191120
8,53AQB191120
8,53ARB191120
8,53ASB191120
8,53ATB191120
8,53AUB191120
8,53AVB191120
8,53AWB191120
8,53AXB191120
8,53AYB191120
8,53AZB191120
8,53BAB191120
8,53BBB191120
8,53BCB191120
8,53BDB191120
8,53BEB191120
8,53BFB191120
20,53AAB191121
20,53ABB191121
20,53ACB191121
20,53ADB191121
20,53AEB191121
20,53AFB191121
20,53AGB191121
20,53AHB191121
20,53AIB191121
20,53AJB191121
20,53AKB191121
20,53ALB191121
20,53AMB191121
20,53ANB191121
20,53AOB191121
20,53APB191121
20,53AQB191121
20,53ARB191121
20,53ASB191121
20,53ATB191121
20,53AUB191121
20,53AVB191121
20,53AWB191121
20,53AXB191121
20,53AYB191121
20,53AZB191121
20,53BAB191121
20,53BBB191121
20,53BCB191121
20,53BDB191121
20,53BEB191121
20,53BFB191121
22,53AAB192120
22,53ABB192120
22,53ACB192120
22,53ADB192120
22,53AEB192120
22,53AFB192120
22,53AGB192120
22,53AHB192120
22,53AIB192120
22,53AJB192120
22,53AKB192120
22,53ALB192120
22,53AMB192120
22,53ANB192120
22,53AOB192120
22,53APB192120
22,53AQB192120
22,53ARB192120
22,53ASB192120
22,53ATB192120
22,53AUB192120
22,53AVB192120
22,53AWB192120
22,53AXB192120
22,53AYB192120
22,53AZB192120
22,53BAB192120
22,53BBB192120
22,53BCB192120
22,53BDB192120
22,53BEB192120
22,53BFB192120
47,53AAB192124
47,53ABB192124
47,53ACB192124
47,53ADB192124
47,53AEB192124
47,53AFB192124
47,53AGB192124
47,53AHB192124
47,53AIB192124
47,53AJB192124
47,53AKB192124
47,53ALB192124
47,53AMB192124
47,53ANB192124
47,53AOB192124
47,53APB192124
47,53AQB192124
47,53ARB192124
47,53ASB192124
47,53ATB192124
47,53AUB192124
47,53AVB192124
47,53AWB192124
47,53AXB192124
47,53AYB192124
47,53AZB192124
47,53BAB192124
47,53BBB192124
47,53BCB192124
47,53BDB192124
47,53BEB192124
47,53BFB192124
15,53AAB193122
15,53ABB193122
15,53ACB193122
15,53ADB193122
15,53AEB193122
15,53AFB193122
15,53AGB193122
15,53AHB193122
15,53AIB193122
15,53AJB193122
15,53AKB193122
15,53ALB193122
15,53AMB193122
15,53ANB193122
15,53AOB193122
15,53APB193122
15,53AQB193122
15,53ARB193122
15,53ASB193122
15,53ATB193122
15,53AUB193122
15,53AVB193122
15,53AWB193122
15,53AXB193122
15,53AYB193122
15,53AZB193122
15,53BAB193122
15,53BBB193122
15,53BCB193122
15,53BDB193122
15,53BEB193122
15,53BFB193122
26,53AAB193140
26,53ABB193140
26,53ACB193140
26,53ADB193140
26,53AEB193140
26,53AFB193140
26,53AGB193140
26,53AHB193140
26,53AIB193140
26,53AJB193140
26,53AKB193140
26,53ALB193140
26,53AMB193140
26,53ANB193140
26,53AOB193140
26,53APB193140
26,53AQB193140
26,53ARB193140
26,53ASB193140
26,53ATB193140
26,53AUB193140
26,53AVB193140
26,53AWB193140
26,53AXB193140
26,53AYB193140
26,53AZB193140
26,53BAB193140
26,53BBB193140
26,53BCB193140
26,53BDB193140
26,53BEB193140
26,53BFB193140
1,53AAB193141
1,53ABB193141
1,53ACB193141
1,53ADB193141
1,53AEB193141
1,53AFB193141
1,53AGB193141
1,53AHB193141
1,53AIB193141
1,53AJB193141
1,53AKB193141
1,53ALB193141
1,53AMB193141
1,53ANB193141
1,53AOB193141
1,53APB193141
1,53AQB193141
1,53ARB193141
1,53ASB193141
1,53ATB193141
1,53AUB193141
1,53AVB193141
1,53AWB193141
1,53AXB193141
1,53AYB193141
1,53AZB193141
1,53BAB193141
1,53BBB193141
1,53BCB193141
1,53BDB193141
1,53BEB193141
1,53BFB193141
34,53AAB194121
34,53ABB194121
34,53ACB194121
34,53ADB194121
34,53AEB194121
34,53AFB194121
34,53AGB194121
34,53AHB194121
34,53AIB194121
34,53AJB194121
34,53AKB194121
34,53ALB194121
34,53AMB194121
34,53ANB194121
34,53AOB194121
34,53APB194121
34,53AQB194121
34,53ARB194121
34,53ASB194121
34,53ATB194121
34,53AUB194121
34,53AVB194121
34,53AWB194121
34,53AXB194121
34,53AYB194121
34,53AZB194121
34,53BAB194121
34,53BBB194121
34,53BCB194121
34,53BDB194121
34,53BEB194121
34,53BFB194121
4,53AAB194122
4,53ABB194122
4,53ACB194122
4,53ADB194122
4,53AEB194122
4,53AFB194122
4,53AGB194122
4,53AHB194122
4,53AIB194122
4,53AJB194122
4,53AKB194122
4,53ALB194122
4,53AMB194122
4,53ANB194122
4,53AOB194122
4,53APB194122
4,53AQB194122
4,53ARB194122
4,53ASB194122
4,53ATB194122
4,53AUB194122
4,53AVB194122
4,53AWB194122
4,53AXB194122
4,53AYB194122
4,53AZB194122
4,53BAB194122
4,53BBB194122
4,53BCB194122
4,53BDB194122
4,53BEB194122
4,53BFB194122
11,53AAB194137
11,53ABB194137
11,53ACB194137
11,53ADB194137
11,53AEB194137
11,53AFB194137
11,53AGB194137
11,53AHB194137
11,53AIB194137
11,53AJB194137
11,53AKB194137
11,53ALB194137
11,53AMB194137
11,53ANB194137
11,53AOB194137
11,53APB194137
11,53AQB194137
11,53ARB194137
11,53ASB194137
11,53ATB194137
11,53AUB194137
11,53AVB194137
11,53AWB194137
11,53AXB194137
11,53AYB194137
11,53AZB194137
11,53BAB194137
11,53BBB194137
11,53BCB194137
11,53BDB194137
11,53BEB194137
11,53BFB194137
3,53AAB195119
3,53ABB195119
3,53ACB195119
3,53ADB195119
3,53AEB195119
3,53AFB195119
3,53AGB195119
3,53AHB195119
3,53AIB195119
3,53AJB195119
3,53AKB195119
3,53ALB195119
3,53AMB195119
3,53ANB195119
3,53AOB195119
3,53APB195119
3,53AQB195119
3,53ARB195119
3,53ASB195119
3,53ATB195119
3,53AUB195119
3,53AVB195119
3,53AWB195119
3,53AXB195119
3,53AYB195119
3,53AZB195119
3,53BAB195119
3,53BBB195119
3,53BCB195119
3,53BDB195119
3,53BEB195119
3,53BFB195119
4,53AAB195120
4,53ABB195120
4,53ACB195120
4,53ADB195120
4,53AEB195120
4,53AFB195120
4,53AGB195120
4,53AHB195120
4,53AIB195120
4,53AJB195120
4,53AKB195120
4,53ALB195120
4,53AMB195120
4,53ANB195120
4,53AOB195120
4,53APB195120
4,53AQB195120
4,53ARB195120
4,53ASB195120
4,53ATB195120
4,53AUB195120
4,53AVB195120
4,53AWB195120
4,53AXB195120
4,53AYB195120
4,53AZB195120
4,53BAB195120
4,53BBB195120
4,53BCB195120
4,53BDB195120
4,53BEB195120
4,53BFB195120
24,53AAB195121
24,53ABB195121
24,53ACB195121
24,53ADB195121
24,53AEB195121
24,53AFB195121
24,53AGB195121
24,53AHB195121
24,53AIB195121
24,53AJB195121
24,53AKB195121
24,53ALB195121
24,53AMB195121
24,53ANB195121
24,53AOB195121
24,53APB195121
24,53AQB195121
24,53ARB195121
24,53ASB195121
24,53ATB195121
24,53AUB195121
24,53AVB195121
24,53AWB195121
24,53AXB195121
